position,x,y,curvature,stiffness,resistance,push_force,velocity,buckling_risk,kickback_score,predicted_risk,simulated_combined_risk,prediction_error
113.96790599332834,97.19438877755512,-0.047395101171675336,0.03503112240604745,0.7500000000000002,0.6503890300755932,0.16503890300755933,2.423670981269663,0.42048065981565025,0.4323905146106206,0.4380094518365188,0.4323905146106206,-0.0056189372258981796
114.16852661217557,97.39478957915831,-0.03800620222451867,0.03273179883725612,0.7500000000000002,0.6216474854657015,0.16216474854657015,2.4666273255135276,0.41288977374632646,0.4208437668406625,0.42485872369511746,0.4208437668406625,-0.004014956854454965
114.36908984466288,97.59519038076152,-0.029935951760486468,0.030384427011834525,0.7500000000000002,0.5923053376479316,0.15923053376479315,2.512081009480623,0.40500029002350296,0.40895574934890666,0.4112596713868704,0.40895574934890666,-0.002303922037963757
114.56960758496075,97.79559118236473,-0.023088843542163007,0.02799374730782762,0.7500000000000002,0.5624218413478452,0.15624218413478452,2.5601280615415254,0.3968117067948292,0.3967387305692403,0.40494509568774373,0.3968117067948292,-0.00813338889291454
114.7700900275409,97.99599198396794,-0.01736796076999947,0.02556430194502367,0.7500000000000002,0.532053774312796,0.1532053774312796,2.610874413852871,0.3883223253629132,0.3842035962139744,0.39838044695619584,0.3883223253629132,-0.01005812159328262
114.97054576912208,98.19639278557115,-0.012675088552398073,0.023100429747659464,0.9000000000000002,0.5254060164672326,0.15254060164672328,2.622252670317774,0.3489403602094925,0.3814427298492026,0.3842967720637555,0.3814427298492026,-0.002854042214552932
115.17098192090873,98.39679358717436,-0.008910827691063439,0.020606266465811977,0.7500000000000002,0.47007833082264977,0.14700783308226498,2.7209434464363653,0.3704278925465046,0.3582151866013775,0.36610003596768,0.3704278925465046,0.004327856578824618
115.37140423022647,98.59719438877755,-0.0059747096660478505,0.01808575023741889,0.8500000000000002,0.44865762820515503,0.14486576282051553,2.761176914490061,0.33905137040947375,0.34909587820762744,0.3565454236018418,0.34909587820762744,-0.007449545394214385
115.57181721063978,98.79759519038076,-0.00376531270383218,0.015542631725807374,0.8500000000000002,0.4143255282983996,0.14143255282983996,2.82820321062328,0.3286089561769162,0.3343210038947182,0.3472231983078324,0.3343210038947182,-0.012902194413114187
115.77222427962352,98.99799599198397,-0.0021803788111901534,0.012980488431124319,0.8500000000000002,0.3797365938201783,0.13797365938201783,2.8991040883571157,0.3177932714447761,0.3192247775722353,0.33255956903898454,0.3192247775722353,-0.013334791466749263
115.9726279028519,99.19839679358718,-0.0011169316558446996,0.010402742662764359,0.9000000000000002,0.34763839727870105,0.1347638397278701,2.9681552618842253,0.2949715342222904,0.30501213529316873,0.31008745790747694,0.30501213529316873,-0.005075322614308209
116.17302974416219,99.39879759519039,-0.00047139517476690873,0.007812682645989858,0.9000000000000002,0.31137755704385806,0.1311377557043858,3.050227585880687,0.28295542717462085,0.28870218930431324,0.3009607892627341,0.28870218930431324,-0.01225859995842088
116.37343082024816,99.5991983967936,-0.00013971278983881952,0.005213486230965637,0.9000000000000002,0.27498880723351893,0.1274988807233519,3.137282443035114,0.27048629386556333,0.27204139620730705,0.2861026880904232,0.27204139620730705,-0.014061291883116167
116.57383165913664,99.79959919839679,-1.7467110224628213e-05,0.0026082466788432297,0.9000000000000002,0.23851545350380524,0.12385154535038052,3.229673064380307,0.25753900066723046,0.2550210316399041,0.27877437024828394,0.25753900066723046,-0.021235369581053487
116.77423246150107,100.0,7.105427357601002e-15,0.001304498412874602,0.9000000000000002,0.22026297778024445,0.12202629777802446,3.2779819373659262,0.25087831085118073,0.24637388039687166,0.2762839738051434,0.25087831085118073,-0.025405662953962682
